timestamp,raw_value,attention,meditation,blink,label
1646609408.4142132,120,17,67,0,2
1646609408.414274,107,17,67,0,2
1646609408.415519,138,17,67,0,2
1646609408.416735,108,17,67,0,2
1646609408.418014,37,17,67,0,2
1646609408.419339,5,17,67,0,2
1646609408.420637,-12,17,67,0,2
1646609408.423054,-27,17,67,0,2
1646609408.4246988,6,17,67,0,2
1646609408.426665,17,17,67,0,2
1646609408.427896,-29,17,67,0,2
1646609408.43049,-97,17,67,0,2
1646609408.4315891,-139,17,67,0,2
1646609408.434345,-124,17,67,0,2
1646609408.435519,-116,17,67,0,2
1646609408.438081,-129,17,67,0,2
1646609408.440574,-133,17,67,0,2
1646609408.441836,-122,17,67,0,2
1646609408.444267,-86,17,67,0,2
1646609408.445293,-25,17,67,0,2
1646609408.447865,23,17,67,0,2
1646609408.450588,49,17,67,0,2
1646609408.4518778,69,17,67,0,2
1646609408.4531589,49,17,67,0,2
1646609408.455598,-28,17,67,0,2
1646609408.458554,-91,17,67,0,2
1646609408.459295,-129,17,67,0,2
1646609408.4619038,-163,17,67,0,2
1646609408.4632099,-193,17,67,0,2
1646609408.4654589,-179,17,67,0,2
1646609408.4680378,-117,17,67,0,2
1646609408.469366,-74,17,67,0,2
1646609408.47047,-103,17,67,0,2
1646609408.473026,-131,17,67,0,2
1646609408.540843,-94,17,67,0,2
1646609408.541791,-35,17,67,0,2
1646609408.562871,-3,17,67,0,2
1646609408.563935,-19,17,67,0,2
1646609408.573193,-35,17,67,0,2
1646609408.573374,-35,17,67,0,2
1646609408.57342,-8,17,67,0,2
1646609408.573462,60,17,67,0,2
1646609408.573503,169,17,67,0,2
1646609408.573544,185,17,67,0,2
1646609408.5735838,145,17,67,0,2
1646609408.573625,140,17,67,0,2
1646609408.5736651,152,17,67,0,2
1646609408.573706,149,17,67,0,2
1646609408.573746,138,17,67,0,2
1646609408.573787,114,17,67,0,2
1646609408.573828,98,17,67,0,2
1646609408.573868,106,17,67,0,2
1646609408.573909,164,17,67,0,2
1646609408.5739489,215,17,67,0,2
1646609408.5739899,173,17,67,0,2
1646609408.5740302,146,17,67,0,2
1646609408.57407,177,17,67,0,2
1646609408.574111,220,17,67,0,2
1646609408.5741508,268,17,67,0,2
1646609408.574191,264,17,67,0,2
1646609408.574232,241,17,67,0,2
1646609408.574272,216,17,67,0,2
1646609408.574312,199,17,67,0,2
1646609408.574353,201,17,67,0,2
1646609408.574393,208,17,67,0,2
1646609408.574434,187,17,67,0,2
1646609408.574474,154,17,67,0,2
1646609408.5745258,168,17,67,0,2
1646609408.574702,202,17,67,0,2
1646609408.574784,202,17,67,0,2
1646609408.574822,197,17,67,0,2
1646609408.574856,173,17,67,0,2
1646609408.574891,153,17,67,0,2
1646609408.5749388,183,17,67,0,2
1646609408.574971,230,17,67,0,2
1646609408.575003,233,17,67,0,2
1646609408.5750332,176,17,67,0,2
1646609408.5750651,92,17,67,0,2
1646609408.575111,74,17,67,0,2
1646609408.575158,118,17,67,0,2
1646609408.575207,150,17,67,0,2
1646609408.5766962,193,17,67,0,2
1646609408.578023,199,17,67,0,2
1646609408.578061,120,17,67,0,2
1646609408.578093,27,17,67,0,2
1646609408.578124,0,17,67,0,2
1646609408.578155,9,17,67,0,2
1646609408.579314,9,17,67,0,2
1646609408.58179,-22,17,67,0,2
1646609408.583015,-60,17,67,0,2
1646609408.5841029,-102,17,67,0,2
1646609408.5868201,-130,17,67,0,2
1646609408.5880609,-99,17,67,0,2
1646609408.5916579,-83,17,67,0,2
1646609408.6021252,-99,17,67,0,2
1646609408.60325,-74,17,67,0,2
1646609408.6058218,-106,17,67,0,2
1646609408.607265,-137,17,67,0,2
1646609408.6073658,-78,17,67,0,2
1646609408.607454,10,17,67,0,2
1646609408.6076748,51,17,67,0,2
1646609408.60807,55,17,67,0,2
1646609408.6114619,66,17,67,0,2
1646609408.611739,81,17,67,0,2
1646609408.613019,93,17,67,0,2
1646609408.6143942,117,17,67,0,2
1646609408.615802,119,17,67,0,2
1646609408.618284,84,17,67,0,2
1646609408.619545,45,17,67,0,2
1646609408.622066,22,17,67,0,2
1646609408.62358,17,17,67,0,2
1646609408.625978,-12,17,67,0,2
1646609408.628324,-56,17,67,0,2
1646609408.629225,-103,17,67,0,2
1646609408.632019,-146,17,67,0,2
1646609408.63296,-153,17,67,0,2
1646609408.635854,-155,17,67,0,2
1646609408.636883,-179,17,67,0,2
1646609408.639543,-171,17,67,0,2
1646609408.64067,-98,17,67,0,2
1646609408.6433332,-22,17,67,0,2
1646609408.6454022,-29,17,67,0,2
1646609408.64659,-44,17,67,0,2
1646609408.648972,-42,17,67,0,2
1646609408.651438,-39,17,67,0,2
1646609408.653999,-51,17,67,0,2
1646609408.655175,-106,17,67,0,2
1646609408.657072,-141,17,67,0,2
1646609408.659601,-139,17,67,0,2
1646609408.6604679,-141,17,67,0,2
1646609408.663035,-138,17,67,0,2
1646609408.66429,-133,17,67,0,2
1646609408.6678631,-124,17,67,0,2
1646609408.6689332,-106,17,67,0,2
1646609408.670184,-99,17,67,0,2
1646609408.671493,-86,17,67,0,2
1646609408.67406,-56,17,67,0,2
1646609408.6766348,-26,17,67,0,2
1646609408.678998,-29,17,67,0,2
1646609408.6804101,-43,17,67,0,2
1646609408.681542,-65,17,67,0,2
1646609408.6839612,-97,17,67,0,2
1646609408.6865191,-70,17,67,0,2
1646609408.687783,-7,17,67,0,2
1646609408.689203,35,17,67,0,2
1646609408.692189,16,17,67,0,2
1646609408.694134,-9,17,67,0,2
1646609408.695317,-7,17,67,0,2
1646609408.698108,2,17,67,0,2
1646609408.699338,21,17,67,0,2
1646609408.701835,23,17,67,0,2
1646609408.7030542,-20,17,67,0,2
1646609408.70558,-67,17,67,0,2
1646609408.708027,-85,17,67,0,2
1646609408.709088,-70,17,67,0,2
1646609408.711861,-6,17,67,0,2
1646609408.7130759,67,17,67,0,2
1646609408.715522,66,17,67,0,2
1646609408.718069,38,17,67,0,2
1646609408.719309,11,17,67,0,2
1646609408.7205172,-26,17,67,0,2
1646609408.723142,-52,17,67,0,2
1646609408.725734,-71,17,67,0,2
1646609408.72654,-66,17,67,0,2
1646609408.7290199,0,17,67,0,2
1646609408.7306979,10,17,67,0,2
1646609408.733073,-55,17,67,0,2
1646609408.73552,-98,17,67,0,2
1646609408.736767,-90,17,67,0,2
1646609408.739352,-46,17,67,0,2
1646609408.7405162,-6,17,67,0,2
1646609408.743048,3,17,67,0,2
1646609408.744045,0,17,67,0,2
1646609408.746637,-4,17,67,0,2
1646609408.748014,-17,17,67,0,2
1646609408.7519228,-14,17,67,0,2
1646609408.7530172,21,17,67,0,2
1646609408.754217,93,17,67,0,2
1646609408.756769,122,17,67,0,2
1646609408.759292,86,17,67,0,2
1646609408.760301,52,17,67,0,2
1646609408.761604,27,17,67,0,2
1646609408.76433,32,17,67,0,2
1646609408.7668312,50,17,67,0,2
1646609408.768001,22,17,67,0,2
1646609408.76943,1,17,67,0,2
1646609408.771968,1,17,67,0,2
1646609408.8406441,-7,17,67,0,2
1646609408.8416371,-18,17,67,0,2
1646609408.864218,5,17,67,0,2
1646609408.866904,39,17,67,0,2
1646609408.8747709,60,17,67,0,2
1646609408.874857,116,17,67,0,2
1646609408.874913,171,17,67,0,2
1646609408.874967,198,17,67,0,2
1646609408.875211,209,17,67,0,2
1646609408.875333,224,17,67,0,2
1646609408.875424,269,17,67,0,2
1646609408.87552,322,17,67,0,2
1646609408.875725,308,17,67,0,2
1646609408.875803,246,17,67,0,2
1646609408.87586,234,17,67,0,2
1646609408.875914,283,17,67,0,2
1646609408.875971,336,17,67,0,2
1646609408.87603,291,17,67,0,2
1646609408.876083,213,17,67,0,2
1646609408.8761752,186,17,67,0,2
1646609408.876244,212,17,67,0,2
1646609408.876357,230,17,67,0,2
1646609408.87645,214,17,67,0,2
1646609408.876534,195,17,67,0,2
1646609408.8765771,216,17,67,0,2
1646609408.876639,278,17,67,0,2
1646609408.8766809,306,17,67,0,2
1646609408.876721,235,17,67,0,2
1646609408.8767629,180,17,67,0,2
1646609408.876808,188,17,67,0,2
1646609408.8768482,208,17,67,0,2
1646609408.876889,228,17,67,0,2
1646609408.876937,232,17,67,0,2
1646609408.877079,214,17,67,0,2
1646609408.877141,210,17,67,0,2
1646609408.877186,208,17,67,0,2
1646609408.877228,212,17,67,0,2
1646609408.87727,246,17,67,0,2
1646609408.877312,249,17,67,0,2
1646609408.877443,245,17,67,0,2
1646609408.87772,225,17,67,0,2
1646609408.877853,172,17,67,0,2
1646609408.8778958,152,17,67,0,2
1646609408.877988,172,17,67,0,2
1646609408.878062,204,17,67,0,2
1646609408.878106,234,17,67,0,2
1646609408.878165,261,17,67,0,2
1646609408.8782148,290,17,67,0,2
1646609408.87826,252,17,67,0,2
1646609408.878345,195,17,67,0,2
1646609408.878388,140,17,67,0,2
1646609408.879442,109,17,67,0,2
1646609408.879492,92,17,67,0,2
1646609408.8795352,99,17,67,0,2
1646609408.880679,80,17,67,0,2
1646609408.881902,17,17,67,0,2
1646609408.884306,-24,17,67,0,2
1646609408.885615,-18,17,67,0,2
1646609408.8867111,17,17,67,0,2
1646609408.8894,36,17,67,0,2
1646609408.8905861,18,17,67,0,2
1646609408.8935502,-34,17,67,0,2
1646609408.895404,-70,17,67,0,2
1646609408.8967628,-81,17,67,0,2
1646609408.899244,-82,17,67,0,2
1646609408.9018738,-102,17,67,0,2
1646609408.9030201,-113,17,67,0,2
1646609408.904254,-91,17,67,0,2
1646609408.906723,-41,17,67,0,2
1646609408.909377,-20,17,67,0,2
1646609408.910499,-57,17,67,0,2
1646609408.9130619,-77,17,67,0,2
1646609408.914298,-56,17,67,0,2
1646609408.916949,-35,17,67,0,2
1646609408.9180338,-35,17,67,0,2
1646609408.920663,-40,17,67,0,2
1646609408.921782,-23,17,67,0,2
1646609408.924383,-29,17,67,0,2
1646609408.9253602,-56,17,67,0,2
1646609408.927903,-53,17,67,0,2
1646609408.9303942,-26,17,67,0,2
1646609408.93173,-46,17,67,0,2
1646609408.934145,-87,17,67,0,2
1646609408.935591,-97,17,67,0,2
1646609408.938088,-105,17,67,0,2
1646609408.940541,-86,17,67,0,2
1646609408.941814,-33,17,67,0,2
1646609408.944294,-13,17,67,0,2
1646609408.946599,10,17,67,0,2
1646609408.947764,87,17,67,0,2
1646609408.948988,86,17,67,0,2
1646609408.951573,-7,17,67,0,2
1646609408.954127,-67,17,67,0,2
1646609408.955219,-55,17,67,0,2
1646609408.956707,-33,17,67,0,2
1646609408.9591098,-70,17,67,0,2
1646609408.9616692,-121,17,67,0,2
1646609408.9630542,-147,17,67,0,2
1646609408.9656608,-139,17,67,0,2
1646609408.966829,-86,17,67,0,2
1646609408.969339,-12,17,67,0,2
1646609408.971723,39,17,67,0,2
1646609408.972867,70,17,67,0,2
1646609408.975522,89,17,67,0,2
1646609408.9768372,102,17,67,0,2
1646609408.9793222,73,17,67,0,2
1646609408.980574,37,17,67,0,2
1646609408.983048,51,17,67,0,2
1646609408.984298,29,17,67,0,2
1646609408.9868228,-7,17,67,0,2
1646609408.9892402,-50,17,67,0,2
1646609408.9905448,-72,17,67,0,2
1646609408.9928918,-78,17,67,0,2
1646609408.994018,-60,17,67,0,2
1646609408.9967868,-34,17,67,0,2
1646609408.9993138,-11,17,67,0,2
1646609409.0004401,-9,17,67,0,2
1646609409.001545,5,17,67,0,2
1646609409.0041442,54,17,67,0,2
1646609409.006763,43,17,67,0,2
1646609409.007952,7,17,67,0,2
1646609409.010796,10,17,67,0,2
1646609409.0116851,34,17,67,0,2
1646609409.0143528,69,17,67,0,2
1646609409.015546,99,17,67,0,2
1646609409.0180962,90,17,67,0,2
1646609409.020885,83,17,67,0,2
1646609409.021804,44,17,67,0,2
1646609409.02436,16,17,67,0,2
1646609409.025426,40,17,67,0,2
1646609409.0281441,57,17,67,0,2
1646609409.029283,33,17,67,0,2
1646609409.031774,0,17,67,0,2
1646609409.0343318,-13,17,67,0,2
1646609409.0355682,1,17,67,0,2
1646609409.03669,35,17,67,0,2
1646609409.0391948,65,17,67,0,2
1646609409.041926,76,17,67,0,2
1646609409.0428889,113,17,67,0,2
1646609409.1183538,120,35,78,0,2
1646609409.119597,89,35,78,0,2
1646609409.122255,25,35,78,0,2
1646609409.1236322,-2,35,78,0,2
1646609409.1297128,33,35,78,0,2
1646609409.129817,61,35,78,0,2
1646609409.129903,71,35,78,0,2
1646609409.130134,90,35,78,0,2
1646609409.130406,105,35,78,0,2
1646609409.130501,137,35,78,0,2
1646609409.1305861,193,35,78,0,2
1646609409.130688,241,35,78,0,2
1646609409.130771,249,35,78,0,2
1646609409.130852,289,35,78,0,2
1646609409.130934,336,35,78,0,2
1646609409.131016,360,35,78,0,2
1646609409.131134,291,35,78,0,2
1646609409.131215,234,35,78,0,2
1646609409.131306,203,35,78,0,2
1646609409.131572,162,35,78,0,2
1646609409.1317601,169,35,78,0,2
1646609409.131849,192,35,78,0,2
1646609409.131933,179,35,78,0,2
1646609409.132017,169,35,78,0,2
1646609409.1320992,173,35,78,0,2
1646609409.132181,221,35,78,0,2
1646609409.132263,273,35,78,0,2
1646609409.132344,283,35,78,0,2
1646609409.132426,275,35,78,0,2
1646609409.132732,245,35,78,0,2
1646609409.132886,194,35,78,0,2
1646609409.13297,170,35,78,0,2
1646609409.1330519,204,35,78,0,2
1646609409.1331341,259,35,78,0,2
1646609409.133216,306,35,78,0,2
1646609409.133298,345,35,78,0,2
1646609409.133385,371,35,78,0,2
1646609409.1334531,373,35,78,0,2
1646609409.133506,315,35,78,0,2
1646609409.133559,244,35,78,0,2
1646609409.133612,216,35,78,0,2
1646609409.133664,164,35,78,0,2
1646609409.1338618,72,35,78,0,2
1646609409.133986,4,35,78,0,2
1646609409.13404,5,35,78,0,2
1646609409.1370182,29,35,78,0,2
1646609409.138201,2,35,78,0,2
1646609409.1395211,-23,35,78,0,2
1646609409.140689,12,35,78,0,2
1646609409.14329,73,35,78,0,2
1646609409.144201,70,35,78,0,2
1646609409.145463,19,35,78,0,2
1646609409.146592,-42,35,78,0,2
1646609409.1493099,-98,35,78,0,2
1646609409.150579,-115,35,78,0,2
1646609409.153153,-81,35,78,0,2
1646609409.155596,-1,35,78,0,2
1646609409.1568398,16,35,78,0,2
1646609409.1580229,-12,35,78,0,2
1646609409.160349,-3,35,78,0,2
1646609409.16291,26,35,78,0,2
1646609409.164219,33,35,78,0,2
1646609409.166852,26,35,78,0,2
1646609409.17071,29,35,78,0,2
1646609409.171597,38,35,78,0,2
1646609409.1730518,48,35,78,0,2
1646609409.175667,3,35,78,0,2
1646609409.176629,-23,35,78,0,2
1646609409.1778922,-19,35,78,0,2
1646609409.1805508,-10,35,78,0,2
1646609409.1817632,1,35,78,0,2
1646609409.184292,6,35,78,0,2
1646609409.185466,-1,35,78,0,2
1646609409.1881118,-27,35,78,0,2
1646609409.190631,-33,35,78,0,2
1646609409.1918988,7,35,78,0,2
1646609409.194273,53,35,78,0,2
1646609409.195682,89,35,78,0,2
1646609409.198178,147,35,78,0,2
1646609409.199274,219,35,78,0,2
1646609409.201826,244,35,78,0,2
1646609409.204372,192,35,78,0,2
1646609409.205608,130,35,78,0,2
1646609409.206809,115,35,78,0,2
1646609409.209167,115,35,78,0,2
1646609409.211741,97,35,78,0,2
1646609409.2128918,58,35,78,0,2
1646609409.216584,19,35,78,0,2
1646609409.227102,24,35,78,0,2
1646609409.228197,82,35,78,0,2
1646609409.2306821,131,35,78,0,2
1646609409.2322078,148,35,78,0,2
1646609409.2323048,140,35,78,0,2
1646609409.2323918,112,35,78,0,2
1646609409.2324789,135,35,78,0,2
1646609409.233021,185,35,78,0,2
1646609409.234561,162,35,78,0,2
1646609409.2358952,80,35,78,0,2
1646609409.237074,11,35,78,0,2
1646609409.2395442,1,35,78,0,2
1646609409.241054,22,35,78,0,2
1646609409.243128,3,35,78,0,2
1646609409.245572,-66,35,78,0,2
1646609409.246891,-145,35,78,0,2
1646609409.248113,-178,35,78,0,2
1646609409.250769,-173,35,78,0,2
1646609409.25312,-167,35,78,0,2
1646609409.254251,-180,35,78,0,2
1646609409.2556732,-184,35,78,0,2
1646609409.258455,-165,35,78,0,2
1646609409.260768,-137,35,78,0,2
1646609409.261776,-174,35,78,0,2
1646609409.264363,-259,35,78,0,2
1646609409.2654111,-329,35,78,0,2
1646609409.26807,-342,35,78,0,2
1646609409.27058,-325,35,78,0,2
1646609409.271908,-326,35,78,0,2
1646609409.274127,-362,35,78,0,2
1646609409.2766871,-421,35,78,0,2
1646609409.277893,-445,35,78,0,2
1646609409.279157,-426,35,78,0,2
1646609409.281947,-358,35,78,0,2
1646609409.283087,-312,35,78,0,2
1646609409.285558,-316,35,78,0,2
1646609409.288117,-374,35,78,0,2
1646609409.289354,-456,35,78,0,2
1646609409.292098,-492,35,78,0,2
1646609409.293078,-461,35,78,0,2
1646609409.295588,-437,35,78,0,2
1646609409.2993338,-468,35,78,0,2
1646609409.300677,-503,35,78,0,2
1646609409.3017678,-518,35,78,0,2
1646609409.3044019,-523,35,78,0,2
1646609409.305548,-524,35,78,0,2
1646609409.306823,-558,35,78,0,2
1646609409.309472,-622,35,78,0,2
1646609409.3103418,-629,35,78,0,2
1646609409.3128052,-593,35,78,0,2
1646609409.3156009,-599,35,78,0,2
1646609409.3167942,-634,35,78,0,2
1646609409.319465,-649,35,78,0,2
1646609409.3205938,-662,35,78,0,2
1646609409.322968,-676,35,78,0,2
1646609409.3239849,-670,35,78,0,2
1646609409.32676,-634,35,78,0,2
1646609409.3291168,-632,35,78,0,2
1646609409.330315,-708,35,78,0,2
1646609409.331599,-778,35,78,0,2
1646609409.334296,-744,35,78,0,2
1646609409.336854,-692,35,78,0,2
1646609409.338131,-731,35,78,0,2
1646609409.34064,-789,35,78,0,2
1646609409.341661,-818,35,78,0,2
1646609409.3442822,-865,35,78,0,2
1646609409.346617,-952,35,78,0,2
1646609409.348049,-1044,35,78,0,2
1646609409.3504179,-1109,35,78,0,2
1646609409.351913,-1160,35,78,0,2
1646609409.3542771,-1210,35,78,0,2
1646609409.355597,-1237,35,78,0,2
1646609409.35855,-1220,35,78,0,2
1646609409.359248,-1163,35,78,0,2
1646609409.361696,-1113,35,78,0,2
1646609409.3630779,-1109,35,78,0,2
1646609409.365451,-1176,35,78,0,2
1646609409.368192,-1244,35,78,0,2
1646609409.369417,-1271,35,78,0,2
1646609409.372055,-1323,35,78,0,2
1646609409.373177,-1406,35,78,0,2
1646609409.377017,-1476,35,78,0,2
1646609409.443172,-1515,35,78,0,2
1646609409.444108,-1532,35,78,0,2
1646609409.4482,-1507,35,78,0,2
1646609409.4540758,-1446,35,78,0,2
1646609409.454137,-1417,35,78,0,2
1646609409.4541922,-1404,35,78,0,2
1646609409.454297,-1386,35,78,0,2
1646609409.454413,-1374,35,78,0,2
1646609409.4544692,-1355,35,78,0,2
1646609409.45454,-1325,35,78,0,2
1646609409.454595,-1308,35,78,0,2
1646609409.454649,-1288,35,78,0,2
1646609409.4547021,-1254,35,78,0,2
1646609409.454756,-1233,35,78,0,2
1646609409.4548092,-1222,35,78,0,2
1646609409.454863,-1202,35,78,0,2
1646609409.454916,-1170,35,78,0,2
1646609409.4549701,-1138,35,78,0,2
1646609409.455023,-1105,35,78,0,2
1646609409.45508,-1067,35,78,0,2
1646609409.455137,-1047,35,78,0,2
1646609409.455177,-1026,35,78,0,2
1646609409.4552178,-987,35,78,0,2
1646609409.4552588,-950,35,78,0,2
1646609409.4553,-918,35,78,0,2
1646609409.455341,-888,35,78,0,2
1646609409.455382,-860,35,78,0,2
1646609409.4554229,-834,35,78,0,2
1646609409.455464,-805,35,78,0,2
1646609409.455505,-778,35,78,0,2
1646609409.4555461,-756,35,78,0,2
1646609409.4555871,-728,35,78,0,2
1646609409.455627,-696,35,78,0,2
1646609409.455744,-668,35,78,0,2
1646609409.45586,-646,35,78,0,2
1646609409.455909,-618,35,78,0,2
1646609409.457954,-590,35,78,0,2
1646609409.4592261,-568,35,78,0,2
1646609409.460479,-548,35,78,0,2
1646609409.461602,-525,35,78,0,2
1646609409.463288,-505,35,78,0,2
1646609409.463329,-487,35,78,0,2
1646609409.4633658,-469,35,78,0,2
1646609409.4634,-449,35,78,0,2
1646609409.4643672,-429,35,78,0,2
1646609409.465682,-414,35,78,0,2
1646609409.469332,-398,35,78,0,2
1646609409.4705899,-381,35,78,0,2
1646609409.471839,-365,35,78,0,2
1646609409.4731169,-349,35,78,0,2
1646609409.475777,-331,35,78,0,2
1646609409.4766111,-316,35,78,0,2
1646609409.4793868,-302,35,78,0,2
1646609409.480649,-291,35,78,0,2
1646609409.484291,-278,35,78,0,2
1646609409.485661,-265,35,78,0,2
1646609409.4867918,-254,35,78,0,2
1646609409.488226,-248,35,78,0,2
1646609409.4919622,-241,35,78,0,2
1646609409.492953,-229,35,78,0,2
1646609409.494279,-218,35,78,0,2
1646609409.497897,-209,35,78,0,2
1646609409.499115,-197,35,78,0,2
1646609409.500511,-187,35,78,0,2
1646609409.503048,-180,35,78,0,2
1646609409.504364,-169,35,78,0,2
1646609409.506923,-161,35,78,0,2
1646609409.508126,-150,35,78,0,2
1646609409.512077,-141,35,78,0,2
1646609409.512896,-135,35,78,0,2
1646609409.514096,-126,35,78,0,2
1646609409.5153222,-117,35,78,0,2
1646609409.517783,-103,35,78,0,2
1646609409.520493,-93,35,78,0,2
1646609409.521745,-89,35,78,0,2
