timestamp,raw_value,attention,meditation,blink,label
1647128339.7618225,263,40,50,0,2
1647128339.7618225,265,40,50,0,2
1647128339.7618225,265,40,50,0,2
1647128339.7618225,266,40,50,0,2
1647128339.7628193,272,40,50,0,2
1647128339.7628193,274,40,50,0,2
1647128339.7628193,264,40,50,0,2
1647128339.7628193,250,40,50,0,2
1647128339.7628193,249,40,50,0,2
1647128339.7628193,244,40,50,0,2
1647128339.7628193,229,40,50,0,2
1647128339.7628193,217,40,50,0,2
1647128339.7628193,200,40,50,0,2
1647128339.763816,178,40,50,0,2
1647128339.763816,176,40,50,0,2
1647128339.763816,189,40,50,0,2
1647128339.763816,183,40,50,0,2
1647128339.763816,148,40,50,0,2
1647128339.769799,112,40,50,0,2
1647128339.7727911,98,40,50,0,2
1647128339.7727911,87,40,50,0,2
1647128339.7727911,65,40,50,0,2
1647128339.7727911,27,40,50,0,2
1647128339.7727911,-8,40,50,0,2
1647128339.7727911,-40,40,50,0,2
1647128339.7727911,-53,40,50,0,2
1647128339.7798607,-58,40,50,0,2
1647128339.7807689,-56,40,50,0,2
1647128339.7807689,-46,40,50,0,2
1647128339.8152673,-43,40,50,0,2
1647128339.8165383,-51,40,50,0,2
1647128339.8165383,-59,40,50,0,2
1647128339.816794,-60,40,50,0,2
1647128339.816794,-71,40,50,0,2
1647128339.816794,-77,40,50,0,2
1647128339.8207898,-74,40,50,0,2
1647128339.82278,-54,40,50,0,2
1647128339.82278,-41,40,50,0,2
1647128339.82278,-44,40,50,0,2
1647128339.82278,-46,40,50,0,2
1647128339.8287654,-34,40,50,0,2
1647128339.8313441,-5,40,50,0,2
1647128339.8313441,12,40,50,0,2
1647128339.8313441,1,40,50,0,2
1647128339.8313441,-24,40,50,0,2
1647128339.8313441,-38,40,50,0,2
1647128339.8313441,-30,40,50,0,2
1647128339.8313441,-24,40,50,0,2
1647128339.8321707,-20,40,50,0,2
1647128339.8321707,-4,40,50,0,2
1647128339.8321707,20,40,50,0,2
1647128339.8321707,26,40,50,0,2
1647128339.8321707,6,40,50,0,2
1647128339.8321707,-23,40,50,0,2
1647128339.8321707,-36,40,50,0,2
1647128339.8321707,-21,40,50,0,2
1647128339.8321707,-10,40,50,0,2
1647128339.8402457,-25,40,50,0,2
1647128339.84115,-46,40,50,0,2
1647128339.84115,-51,40,50,0,2
1647128339.84115,-46,40,50,0,2
1647128339.8452315,-41,40,50,0,2
1647128339.8462281,-27,40,50,0,2
1647128339.8462281,-20,40,50,0,2
1647128339.8462281,-13,40,50,0,2
1647128339.847228,-17,40,50,0,2
1647128339.8491282,-19,40,50,0,2
1647128339.8491282,-19,40,50,0,2
1647128339.8491282,-22,40,50,0,2
1647128339.8491282,-30,40,50,0,2
1647128339.8738077,-41,40,50,0,2
1647128339.8748052,-35,40,50,0,2
1647128339.8748052,-13,40,50,0,2
1647128339.8946846,-3,40,50,0,2
1647128339.8967245,-2,40,50,0,2
1647128339.8967245,1,40,50,0,2
1647128339.8967245,16,40,50,0,2
1647128339.8967245,22,40,50,0,2
1647128339.8977246,23,40,50,0,2
1647128339.8977246,33,40,50,0,2
1647128339.8977246,45,40,50,0,2
1647128339.8977246,44,40,50,0,2
1647128339.8977246,28,40,50,0,2
1647128339.8987463,16,40,50,0,2
1647128339.8987463,20,40,50,0,2
1647128339.8987463,26,40,50,0,2
1647128339.8987463,20,40,50,0,2
1647128339.9147131,17,40,50,0,2
1647128339.9226859,29,40,50,0,2
1647128339.9286728,61,40,50,0,2
1647128339.9316623,87,40,50,0,2
1647128339.9316623,86,40,50,0,2
1647128339.9316623,61,40,50,0,2
1647128339.9326599,39,40,50,0,2
1647128339.9326599,32,40,50,0,2
1647128339.9326599,37,40,50,0,2
1647128339.9326599,44,40,50,0,2
1647128339.933657,48,40,50,0,2
1647128339.933657,52,40,50,0,2
1647128339.933657,54,40,50,0,2
1647128339.933657,64,40,50,0,2
1647128339.9406464,99,40,50,0,2
1647128339.942678,137,40,50,0,2
1647128339.942678,144,40,50,0,2
1647128339.9436693,124,40,50,0,2
1647128339.9436693,109,40,50,0,2
1647128339.9436693,96,40,50,0,2
1647128339.9436693,83,40,50,0,2
1647128339.9446688,67,40,50,0,2
1647128339.9446688,49,40,50,0,2
1647128339.9446688,40,40,50,0,2
1647128339.9446688,42,40,50,0,2
1647128339.949662,52,40,50,0,2
1647128339.9516485,60,40,50,0,2
1647128339.9516485,69,40,50,0,2
1647128339.9516485,74,40,50,0,2
1647128339.961589,72,40,50,0,2
1647128339.962585,74,40,50,0,2
1647128339.962585,85,40,50,0,2
1647128339.9635823,85,40,50,0,2
1647128339.9635823,64,40,50,0,2
1647128339.9635823,41,40,50,0,2
1647128339.9705665,32,40,50,0,2
1647128339.9715657,48,40,50,0,2
1647128339.9715657,71,40,50,0,2
1647128339.9715657,68,40,50,0,2
1647128339.972561,43,40,50,0,2
1647128339.9825344,28,40,50,0,2
1647128339.9835296,33,40,50,0,2
1647128339.984561,27,40,50,0,2
1647128339.984561,16,40,50,0,2
1647128339.984561,8,40,50,0,2
1647128340.017473,12,40,50,0,2
1647128340.0184395,11,40,50,0,2
1647128340.0194376,-1,40,50,0,2
1647128340.0194376,-18,40,50,0,2
1647128340.0194376,-25,40,50,0,2
1647128340.0274153,-22,40,50,0,2
1647128340.0284364,-10,40,50,0,2
1647128340.0294075,9,40,50,0,2
1647128340.0294075,34,40,50,0,2
1647128340.0294075,51,40,50,0,2
1647128340.0304055,54,40,50,0,2
1647128340.0453644,49,40,50,0,2
1647128340.0473893,45,40,50,0,2
1647128340.0473893,44,40,50,0,2
1647128340.0473893,36,40,50,0,2
1647128340.0483563,35,40,50,0,2
1647128340.0483563,32,40,50,0,2
1647128340.0483563,33,40,50,0,2
1647128340.0483563,35,40,50,0,2
1647128340.0483563,25,40,50,0,2
1647128340.0483563,11,40,50,0,2
1647128340.0483563,4,40,50,0,2
1647128340.049354,-7,40,50,0,2
1647128340.049354,-26,40,50,0,2
1647128340.049354,-34,40,50,0,2
1647128340.049354,4,40,50,0,2
1647128340.049354,57,40,50,0,2
1647128340.049354,74,40,50,0,2
1647128340.0503511,56,40,50,0,2
1647128340.075042,40,40,50,0,2
1647128340.0760398,38,40,50,0,2
1647128340.0760398,40,40,50,0,2
1647128340.0760398,41,40,50,0,2
1647128340.0760398,38,40,50,0,2
1647128340.0829337,25,40,50,0,2
1647128340.0850117,13,40,50,0,2
1647128340.0850117,23,40,50,0,2
1647128340.0850117,41,40,50,0,2
1647128340.0850117,57,40,50,0,2
1647128340.0850117,53,40,50,0,2
1647128340.0850117,35,40,50,0,2
1647128340.0850117,28,40,50,0,2
1647128340.085949,28,40,50,0,2
1647128340.085949,20,40,50,0,2
1647128340.097124,5,40,50,0,2
1647128340.1002202,11,40,50,0,2
1647128340.1002202,33,40,50,0,2
1647128340.1002202,45,40,50,0,2
1647128340.1002202,52,40,50,0,2
1647128340.1002202,49,40,50,0,2
1647128340.1002202,43,40,50,0,2
1647128340.1002202,45,40,50,0,2
1647128340.1002202,45,40,50,0,2
1647128340.1002202,35,40,50,0,2
1647128340.1002202,22,40,50,0,2
1647128340.1002202,11,40,50,0,2
1647128340.1012483,2,40,50,0,2
1647128340.1012483,-3,40,50,0,2
1647128340.1012483,1,40,50,0,2
1647128340.1012483,9,40,50,0,2
1647128340.1023076,19,40,50,0,2
1647128340.1023076,17,40,50,0,2
1647128340.1023076,10,40,50,0,2
1647128340.1175332,28,40,50,0,2
1647128340.1194656,61,40,50,0,2
1647128340.1204352,74,40,50,0,2
1647128340.1204352,57,40,50,0,2
1647128340.1204352,49,40,50,0,2
1647128340.1204352,65,40,50,0,2
1647128340.1204352,74,40,50,0,2
1647128340.1204352,66,40,50,0,2
1647128340.1254218,59,40,50,0,2
1647128340.131952,81,40,50,0,2
1647128340.135027,100,40,50,0,2
1647128340.1379356,117,40,50,0,2
1647128340.1379356,123,40,50,0,2
1647128340.1379356,124,40,50,0,2
1647128340.1379356,117,40,50,0,2
1647128340.1379356,100,40,50,0,2
1647128340.1379356,108,40,50,0,2
1647128340.1379356,132,40,50,0,2
1647128340.1390657,135,40,50,0,2
1647128340.1402907,132,40,50,0,2
1647128340.1402907,131,40,50,0,2
1647128340.1402907,131,40,50,0,2
1647128340.1402907,138,40,50,0,2
1647128340.1402907,129,40,50,0,2
1647128340.1629126,92,40,50,0,2
1647128340.1639063,66,40,50,0,2
1647128340.1639063,84,40,50,0,2
1647128340.1709545,128,40,50,0,2
1647128340.1739533,182,40,50,0,2
1647128340.1739533,217,40,50,0,2
1647128340.17495,234,40,50,0,2
1647128340.17495,242,40,50,0,2
1647128340.17495,250,40,50,0,2
1647128340.17495,267,40,50,0,2
1647128340.1759794,290,40,50,0,2
1647128340.1759794,307,40,50,0,2
1647128340.1759794,316,40,50,0,2
1647128340.1769779,327,40,50,0,2
1647128340.1769779,337,40,50,0,2
1647128340.1769779,353,40,50,0,2
1647128340.1769779,374,40,50,0,2
1647128340.188951,391,40,50,0,2
1647128340.1899478,406,40,50,0,2
1647128340.1909091,422,40,50,0,2
1647128340.191905,426,40,50,0,2
1647128340.197887,409,43,69,0,2
1647128340.197887,392,43,69,0,2
1647128340.197887,394,43,69,0,2
1647128340.1989188,405,43,69,0,2
1647128340.1989188,408,43,69,0,2
1647128340.1989188,407,43,69,0,2
1647128340.1989188,406,43,69,0,2
1647128340.1999154,401,43,69,0,2
1647128340.2029088,390,43,69,0,2
1647128340.2062337,386,43,69,0,2
1647128340.208941,376,43,69,0,2
1647128340.2099314,364,43,69,0,2
1647128340.2099314,357,43,69,0,2
1647128340.212924,354,43,69,0,2
1647128340.2139215,353,43,69,0,2
1647128340.2139215,346,43,69,0,2
1647128340.2139215,332,43,69,0,2
1647128340.2199116,313,43,69,0,2
1647128340.2228653,295,43,69,0,2
1647128340.2398221,285,43,69,0,2
1647128340.2418134,281,43,69,0,2
1647128340.2418134,272,43,69,0,2
1647128340.2418134,259,43,69,0,2
1647128340.254837,257,43,69,0,2
1647128340.2577717,256,43,69,0,2
1647128340.2597687,244,43,69,0,2
1647128340.2627578,228,43,69,0,2
1647128340.2627578,212,43,69,0,2
1647128340.2627578,196,43,69,0,2
1647128340.2637563,181,43,69,0,2
1647128340.2637563,167,43,69,0,2
1647128340.2637563,152,43,69,0,2
1647128340.2647524,153,43,69,0,2
1647128340.2647524,169,43,69,0,2
1647128340.2647524,179,43,69,0,2
1647128340.2647524,170,43,69,0,2
1647128340.2678006,152,43,69,0,2
1647128340.2678006,140,43,69,0,2
1647128340.2678006,133,43,69,0,2
1647128340.2687428,124,43,69,0,2
1647128340.2687428,113,43,69,0,2
1647128340.2687428,102,43,69,0,2
1647128340.2697396,89,43,69,0,2
1647128340.2727308,80,43,69,0,2
1647128340.2737277,80,43,69,0,2
1647128340.2747247,88,43,69,0,2
1647128340.286766,97,43,69,0,2
1647128340.2878377,101,43,69,0,2
1647128340.2878377,97,43,69,0,2
1647128340.2878377,89,43,69,0,2
1647128340.302692,92,43,69,0,2
1647128340.3047178,92,43,69,0,2
1647128340.3056827,83,43,69,0,2
1647128340.3056827,72,43,69,0,2
1647128340.3056827,71,43,69,0,2
1647128340.3066819,70,43,69,0,2
1647128340.3066819,60,43,69,0,2
1647128340.3066819,50,43,69,0,2
1647128340.3077152,34,43,69,0,2
1647128340.3176842,13,43,69,0,2
1647128340.318682,6,43,69,0,2
1647128340.3196497,17,43,69,0,2
1647128340.3196497,32,43,69,0,2
1647128340.3196497,35,43,69,0,2
1647128340.3196497,28,43,69,0,2
1647128340.3206494,19,43,69,0,2
1647128340.3336465,16,43,69,0,2
1647128340.3356059,16,43,69,0,2
1647128340.3356059,4,43,69,0,2
1647128340.3356059,0,43,69,0,2
1647128340.364703,9,43,69,0,2
1647128340.3676937,27,43,69,0,2
1647128340.3676937,22,43,69,0,2
1647128340.3676937,-3,43,69,0,2
1647128340.3686936,-22,43,69,0,2
1647128340.3686936,-22,43,69,0,2
1647128340.3686936,-6,43,69,0,2
1647128340.3776999,8,43,69,0,2
1647128340.378668,13,43,69,0,2
1647128340.378668,1,43,69,0,2
1647128340.3796968,-20,43,69,0,2
1647128340.3796968,-20,43,69,0,2
1647128340.3796968,-8,43,69,0,2
1647128340.413604,-1,43,69,0,2
1647128340.418611,-5,43,69,0,2
1647128340.4195886,-23,43,69,0,2
1647128340.4195886,-52,43,69,0,2
1647128340.4195886,-78,43,69,0,2
1647128340.420554,-72,43,69,0,2
1647128340.420554,-44,43,69,0,2
1647128340.420554,-10,43,69,0,2
1647128340.420554,12,43,69,0,2
1647128340.4215488,18,43,69,0,2
1647128340.4215488,17,43,69,0,2
1647128340.4215488,26,43,69,0,2
1647128340.4225817,37,43,69,0,2
1647128340.4225817,50,43,69,0,2
1647128340.4235775,64,43,69,0,2
1647128340.4235775,68,43,69,0,2
1647128340.424543,56,43,69,0,2
1647128340.424543,41,43,69,0,2
1647128340.424543,34,43,69,0,2
1647128340.4255397,11,43,69,0,2
1647128340.4255397,-18,43,69,0,2
1647128340.4265697,-23,43,69,0,2
1647128340.4355185,-12,43,69,0,2
1647128340.4375467,-20,43,69,0,2
1647128340.4375467,-45,43,69,0,2
1647128340.4385402,-59,43,69,0,2
1647128340.4385402,-28,43,69,0,2
1647128340.4385402,12,43,69,0,2
1647128340.4395351,33,43,69,0,2
1647128340.4395351,43,43,69,0,2
1647128340.4395351,42,43,69,0,2
1647128340.4395351,32,43,69,0,2
1647128340.4405317,27,43,69,0,2
1647128340.4405317,24,43,69,0,2
1647128340.4405317,18,43,69,0,2
1647128340.4405317,18,43,69,0,2
1647128340.4414992,18,43,69,0,2
1647128340.4414992,8,43,69,0,2
1647128340.4414992,2,43,69,0,2
1647128340.4414992,6,43,69,0,2
1647128340.4424946,9,43,69,0,2
1647128340.4424946,-6,43,69,0,2
1647128340.4424946,-43,43,69,0,2
1647128340.4424946,-57,43,69,0,2
1647128340.443491,-44,43,69,0,2
1647128340.443491,-43,43,69,0,2
1647128340.4455187,-43,43,69,0,2
1647128340.4455187,-38,43,69,0,2
1647128340.4455187,-23,43,69,0,2
1647128340.4455187,-10,43,69,0,2
1647128340.4465163,-22,43,69,0,2
1647128340.4465163,-41,43,69,0,2
1647128340.4465163,-37,43,69,0,2
1647128340.4475143,-27,43,69,0,2
1647128340.4475143,-44,43,69,0,2
1647128340.450506,-78,43,69,0,2
1647128340.4514887,-88,43,69,0,2
1647128340.4861925,-70,43,69,0,2
1647128340.4921772,-44,43,69,0,2
1647128340.4951599,-34,43,69,0,2
1647128340.513113,-37,43,69,0,2
1647128340.5150747,-60,43,69,0,2
1647128340.5181,-97,43,69,0,2
1647128340.5181,-123,43,69,0,2
1647128340.5181,-136,43,69,0,2
1647128340.5181,-146,43,69,0,2
1647128340.519097,-158,43,69,0,2
1647128340.519097,-164,43,69,0,2
1647128340.519097,-146,43,69,0,2
1647128340.520064,-134,43,69,0,2
1647128340.520064,-150,43,69,0,2
1647128340.520064,-172,43,69,0,2
1647128340.520064,-181,43,69,0,2
1647128340.5210907,-178,43,69,0,2
1647128340.5210907,-179,43,69,0,2
1647128340.5210907,-181,43,69,0,2
1647128340.5210907,-173,43,69,0,2
1647128340.522089,-190,43,69,0,2
1647128340.522089,-232,43,69,0,2
1647128340.522089,-249,43,69,0,2
1647128340.522089,-230,43,69,0,2
1647128340.5240502,-196,43,69,0,2
1647128340.5300727,-162,43,69,0,2
1647128340.5300727,-153,43,69,0,2
1647128340.531065,-166,43,69,0,2
1647128340.531065,-174,43,69,0,2
1647128340.531065,-174,43,69,0,2
1647128340.531065,-172,43,69,0,2
1647128340.5320613,-168,43,69,0,2
1647128340.5320613,-161,43,69,0,2
1647128340.5320613,-156,43,69,0,2
1647128340.54603,-152,43,69,0,2
1647128340.5560012,-152,43,69,0,2
1647128340.5664809,-154,43,69,0,2
1647128340.568957,-130,43,69,0,2
1647128340.568957,-102,43,69,0,2
1647128340.568957,-100,43,69,0,2
1647128340.569923,-103,43,69,0,2
1647128340.569923,-92,43,69,0,2
1647128340.569923,-69,43,69,0,2
1647128340.570946,-51,43,69,0,2
1647128340.5729127,-56,43,69,0,2
1647128340.5729127,-65,43,69,0,2
1647128340.5729127,-68,43,69,0,2
1647128340.5739381,-77,43,69,0,2
1647128340.5739381,-103,43,69,0,2
1647128340.5739381,-133,43,69,0,2
1647128340.5739381,-147,43,69,0,2
1647128340.5749385,-151,43,69,0,2
1647128340.5749385,-163,43,69,0,2
1647128340.5749385,-166,43,69,0,2
1647128340.5759337,-155,43,69,0,2
1647128340.5759337,-145,43,69,0,2
1647128340.5779002,-138,43,69,0,2
1647128340.57993,-138,43,69,0,2
1647128340.57993,-140,43,69,0,2
1647128340.58092,-150,43,69,0,2
1647128340.58092,-170,43,69,0,2
1647128340.58092,-181,43,69,0,2
1647128340.581891,-181,43,69,0,2
1647128340.5838802,-162,43,69,0,2
1647128340.5848768,-125,43,69,0,2
1647128340.5848768,-104,43,69,0,2
1647128340.58591,-105,43,69,0,2
1647128340.5898635,-102,43,69,0,2
1647128340.6028295,-99,43,69,0,2
1647128340.6138175,-93,43,69,0,2
1647128340.6148348,-73,43,69,0,2
1647128340.6177928,-58,43,69,0,2
1647128340.6177928,-59,43,69,0,2
1647128340.6177928,-60,43,69,0,2
1647128340.6187928,-67,43,69,0,2
1647128340.6187928,-76,43,69,0,2
1647128340.6187928,-68,43,69,0,2
1647128340.6187928,-37,43,69,0,2
1647128340.6197882,-29,43,69,0,2
1647128340.6197882,-45,43,69,0,2
1647128340.6227813,-59,43,69,0,2
1647128340.6387734,-66,43,69,0,2
1647128340.6397681,-84,43,69,0,2
1647128340.640759,-87,43,69,0,2
1647128340.640759,-72,43,69,0,2
1647128340.640759,-71,43,69,0,2
1647128340.641727,-82,43,69,0,2
1647128340.6427455,-91,43,69,0,2
1647128340.6427455,-75,43,69,0,2
1647128340.6427455,-27,43,69,0,2
1647128340.6437242,-9,43,69,0,2
1647128340.6646621,-37,43,69,0,2
1647128340.6676583,-46,43,69,0,2
1647128340.6676583,-21,43,69,0,2
1647128340.668656,-17,43,69,0,2
1647128340.668656,-17,43,69,0,2
1647128340.668656,13,43,69,0,2
1647128340.6696534,48,43,69,0,2
1647128340.6696534,69,43,69,0,2
1647128340.6786294,87,43,69,0,2
1647128340.6996014,82,43,69,0,2
1647128340.7480125,87,43,69,0,2
1647128340.7500374,118,43,69,0,2
1647128340.7500374,133,43,69,0,2
1647128340.7500374,104,43,69,0,2
1647128340.7500374,66,43,69,0,2
1647128340.751005,69,43,69,0,2
1647128340.751005,98,43,69,0,2
1647128340.751005,98,43,69,0,2
1647128340.751005,90,43,69,0,2
1647128340.751005,97,43,69,0,2
1647128340.751005,89,43,69,0,2
1647128340.752001,82,43,69,0,2
1647128340.752001,92,43,69,0,2
1647128340.7540376,116,43,69,0,2
1647128340.7540376,107,43,69,0,2
1647128340.7540376,65,43,69,0,2
1647128340.7540376,50,43,69,0,2
1647128340.7549932,75,43,69,0,2
1647128340.7549932,105,43,69,0,2
1647128340.7549932,107,43,69,0,2
1647128340.7549932,72,43,69,0,2
1647128340.7549932,48,43,69,0,2
1647128340.7549932,32,43,69,0,2
1647128340.7549932,8,43,69,0,2
1647128340.75599,-9,43,69,0,2
1647128340.75599,-29,43,69,0,2
1647128340.75599,-29,43,69,0,2
1647128340.75599,-22,43,69,0,2
1647128340.75599,-19,43,69,0,2
1647128340.7749696,-22,43,69,0,2
1647128340.7779613,-9,43,69,0,2
1647128340.7779613,18,43,69,0,2
1647128340.7779613,6,43,69,0,2
1647128340.7779613,-23,43,69,0,2
1647128340.7779613,-59,43,69,0,2
1647128340.7779613,-70,43,69,0,2
1647128340.7789953,-52,43,69,0,2
1647128340.7789953,-39,43,69,0,2
1647128340.7789953,-58,43,69,0,2
1647128340.7789953,-77,43,69,0,2
1647128340.7789953,-78,43,69,0,2
1647128340.7789953,-87,43,69,0,2
1647128340.7799337,-105,43,69,0,2
1647128340.7799337,-107,43,69,0,2
1647128340.7799337,-108,43,69,0,2
1647128340.7799337,-122,43,69,0,2
1647128340.7799337,-100,43,69,0,2
1647128340.7799337,-12,43,69,0,2
1647128340.7809324,66,43,69,0,2
1647128340.7809324,71,43,69,0,2
1647128340.7809324,41,43,69,0,2
1647128340.7809324,60,43,69,0,2
1647128340.7809324,112,43,69,0,2
1647128340.7809324,128,43,69,0,2
1647128340.7809324,104,43,69,0,2
1647128340.7929008,76,43,69,0,2
1647128340.823821,55,43,69,0,2
1647128340.8588915,21,43,69,0,2
1647128340.8609464,-14,43,69,0,2
1647128340.8609464,-29,43,69,0,2
1647128340.8619473,-18,43,69,0,2
1647128340.8619473,-4,43,69,0,2
1647128340.8619473,-23,43,69,0,2
1647128340.8619473,-42,43,69,0,2
1647128340.8619473,-37,43,69,0,2
1647128340.8619473,-56,43,69,0,2
1647128340.8619473,-85,43,69,0,2
1647128340.8619473,-57,43,69,0,2
1647128340.8619473,-21,43,69,0,2
1647128340.8660672,-20,43,69,0,2
1647128340.869042,-30,43,69,0,2
1647128340.869042,-41,43,69,0,2
1647128340.869042,-41,43,69,0,2
1647128340.869042,-30,43,69,0,2
1647128340.869042,-26,43,69,0,2
1647128340.869042,-42,43,69,0,2
1647128340.8700552,-36,43,69,0,2
1647128340.8700552,-12,43,69,0,2
1647128340.8700552,-3,43,69,0,2
1647128340.8700552,12,43,69,0,2
1647128340.8700552,13,43,69,0,2
1647128340.8700552,3,43,69,0,2
1647128340.8700552,11,43,69,0,2
1647128340.8700552,21,43,69,0,2
1647128340.8700552,23,43,69,0,2
1647128340.8710532,19,43,69,0,2
1647128340.8710532,24,43,69,0,2
1647128340.8710532,57,43,69,0,2
1647128340.8710532,80,43,69,0,2
1647128340.8710532,77,43,69,0,2
1647128340.8710532,80,43,69,0,2
1647128340.8710532,69,43,69,0,2
1647128340.8710532,42,43,69,0,2
1647128340.8730197,28,43,69,0,2
1647128340.8730197,27,43,69,0,2
1647128340.8730197,22,43,69,0,2
1647128340.8730197,16,43,69,0,2
1647128340.8730197,7,43,69,0,2
1647128340.8730197,-2,43,69,0,2
1647128340.8730197,7,43,69,0,2
1647128340.8730197,26,43,69,0,2
1647128340.8730197,21,43,69,0,2
1647128340.8740456,-6,43,69,0,2
1647128340.8740456,-13,43,69,0,2
1647128340.8740456,23,43,69,0,2
1647128340.8740456,73,43,69,0,2
1647128340.8740456,84,43,69,0,2
1647128340.8740456,73,43,69,0,2
1647128340.8740456,68,43,69,0,2
1647128340.8750157,36,43,69,0,2
1647128340.8750157,-18,43,69,0,2
1647128340.8841443,-51,43,69,0,2
1647128340.8851683,-44,43,69,0,2
1647128340.8851683,-39,43,69,0,2
1647128340.8851683,-61,43,69,0,2
1647128340.9062297,-59,43,69,0,2
1647128340.909195,-21,43,69,0,2
1647128340.909195,20,43,69,0,2
1647128340.909195,35,43,69,0,2
1647128340.909195,32,43,69,0,2
1647128340.909195,34,43,69,0,2
1647128340.909195,29,43,69,0,2
1647128340.909195,21,43,69,0,2
1647128340.9101915,24,43,69,0,2
1647128340.9411058,28,43,69,0,2
